customerID,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService_encoded,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_encoded,PaperlessBilling,PaymentMethod_encoded,MonthlyCharges,TotalCharges,Churn_binary,created_at,recency_risk,service_count,charge_per_month,clv_proxy,is_high_value,contract_stability,digital_engagement,monthly_to_total_ratio,monetary_value
CUST_00847,0,1,1,12.0,0,0,1,1,0,0,1,0,0,1,0,3,33.15,444.75,0,2026-03-10 09:22:58.853052,0.07692307692307693,2,2.55,410.53846153846155,0,12.0,1,0.07436904094223219,444.75
CUST_00848,0,1,0,72.0,1,1,1,1,1,1,1,1,1,2,1,3,92.0,6782.15,0,2026-03-10 09:22:58.853052,0.0136986301369863,8,1.2602739726027397,6689.2438356164375,1,144.0,2,0.013563020130765206,6782.15
CUST_00849,0,1,1,72.0,1,1,1,1,1,1,1,1,1,2,0,3,89.8,6510.45,0,2026-03-10 09:22:58.853052,0.0136986301369863,8,1.2301369863013698,6421.265753424657,1,144.0,1,0.013791091078024096,6510.45
CUST_00850,0,1,1,72.0,1,1,2,1,1,1,1,1,1,2,1,2,115.8,8476.5,0,2026-03-10 09:22:58.853052,0.0136986301369863,8,1.5863013698630137,8360.383561643835,1,144.0,2,0.013659687407844293,8476.5
CUST_00851,0,0,1,52.0,1,1,1,1,1,0,1,1,1,2,1,1,85.15,4461.85,0,2026-03-10 09:22:58.853052,0.018867924528301886,7,1.6066037735849057,4377.664150943397,1,104.0,1,0.019079736043111466,4461.85
CUST_00852,0,0,0,2.0,1,1,0,0,0,0,0,0,0,0,0,1,24.85,62.0,0,2026-03-10 09:22:58.853052,0.3333333333333333,2,8.283333333333333,41.333333333333336,0,0.0,0,0.3944444444444445,62.0
CUST_00853,0,0,0,5.0,1,0,1,1,0,0,1,1,0,0,1,0,64.35,352.65,0,2026-03-10 09:22:58.853052,0.16666666666666666,4,10.725,293.875,0,0.0,1,0.18195956454121306,352.65
CUST_00854,0,0,0,68.0,1,0,0,0,0,0,0,0,0,2,0,3,20.5,1424.9,0,2026-03-10 09:22:58.853052,0.014492753623188406,1,0.2971014492753623,1404.249275362319,0,136.0,1,0.014376884774528366,1424.9
CUST_00855,0,0,1,62.0,1,1,2,0,0,1,0,1,1,1,1,0,100.15,6413.65,1,2026-03-10 09:22:58.853052,0.015873015873015872,5,1.5896825396825398,6311.846031746032,1,62.0,1,0.015612699056066973,6413.65
CUST_00856,0,0,0,72.0,1,1,1,1,1,0,1,1,1,2,0,3,86.05,6309.65,0,2026-03-10 09:22:58.853052,0.0136986301369863,7,1.1787671232876713,6223.216438356164,1,144.0,1,0.01363567936741857,6309.65
CUST_00857,0,0,0,1.0,1,0,1,0,1,0,0,0,0,0,0,0,50.8,50.8,1,2026-03-10 09:22:58.853052,0.5,2,25.4,25.4,0,0.0,0,0.9806949806949807,50.8
CUST_00858,0,1,0,66.0,1,1,2,1,1,0,1,0,0,1,0,0,89.0,5898.6,0,2026-03-10 09:22:58.853052,0.014925373134328358,5,1.328358208955224,5810.56119402985,1,66.0,0,0.015085768526679774,5898.6
CUST_00859,0,1,1,72.0,0,0,1,1,1,1,1,1,1,2,1,3,64.8,4719.75,0,2026-03-10 09:22:58.853052,0.0136986301369863,6,0.8876712328767122,4655.095890410958,1,144.0,2,0.013726632420695863,4719.75
CUST_00860,0,0,0,26.0,1,0,0,0,0,0,0,0,0,1,0,3,19.8,457.3,0,2026-03-10 09:22:58.853052,0.037037037037037035,1,0.7333333333333334,440.362962962963,0,26.0,1,0.04320314204669431,457.3
CUST_00861,0,1,1,64.0,1,1,2,1,0,1,0,0,1,2,0,2,93.4,5822.3,0,2026-03-10 09:22:58.853052,0.015384615384615385,5,1.436923076923077,5732.726153846154,1,128.0,1,0.016039015678395413,5822.3
CUST_00862,1,1,0,20.0,1,0,2,0,1,0,0,0,0,0,1,0,73.65,1463.5,1,2026-03-10 09:22:58.853052,0.047619047619047616,2,3.5071428571428576,1393.8095238095236,0,0.0,1,0.050290201433936504,1463.5
CUST_00863,0,0,0,3.0,1,0,2,0,1,0,0,1,1,0,1,0,95.1,307.4,1,2026-03-10 09:22:58.853052,0.25,4,23.775,230.54999999999998,0,0.0,1,0.30836575875486383,307.4
CUST_00864,0,0,0,22.0,1,1,2,0,0,0,0,1,1,0,1,3,94.65,2104.55,1,2026-03-10 09:22:58.853052,0.043478260869565216,4,4.115217391304348,2013.0478260869568,0,0.0,2,0.04495262520481584,2104.55
CUST_00865,0,1,0,4.0,1,0,2,0,0,1,1,0,0,0,1,1,80.6,319.15,1,2026-03-10 09:22:58.853052,0.2,3,16.119999999999997,255.32,0,0.0,1,0.25175698891144777,319.15
CUST_00866,0,1,0,62.0,0,0,1,0,0,0,1,1,0,2,1,2,39.0,2337.45,0,2026-03-10 09:22:58.853052,0.015873015873015872,2,0.6190476190476191,2300.347619047619,0,124.0,2,0.016677713870298705,2337.45
CUST_00867,0,0,0,5.0,1,0,0,0,0,0,0,0,0,0,1,1,20.5,104.3,0,2026-03-10 09:22:58.853052,0.16666666666666666,1,3.4166666666666665,86.91666666666667,0,0.0,1,0.19468186134852802,104.3
CUST_00868,0,1,0,59.0,1,1,2,0,0,0,0,0,1,1,0,0,85.55,5084.65,1,2026-03-10 09:22:58.853052,0.016666666666666666,3,1.4258333333333333,4999.905833333332,1,59.0,0,0.016821841849124497,5084.65
CUST_00869,0,0,1,3.0,1,1,0,0,0,0,0,0,0,2,1,1,26.4,121.25,0,2026-03-10 09:22:58.853052,0.25,2,6.6,90.9375,0,6.0,1,0.21595092024539875,121.25
CUST_00870,0,1,0,72.0,1,1,2,1,0,1,1,1,0,2,1,2,98.2,7015.9,0,2026-03-10 09:22:58.853052,0.0136986301369863,6,1.345205479452055,6919.791780821917,1,144.0,2,0.013994784021433967,7015.9
CUST_00871,0,1,1,57.0,1,0,2,0,1,1,0,1,1,1,1,3,97.55,5598.0,0,2026-03-10 09:22:58.853052,0.017241379310344827,5,1.681896551724138,5501.482758620689,1,57.0,2,0.017422754063225576,5598.0
CUST_00872,0,0,1,66.0,1,0,0,0,0,0,0,0,0,2,0,3,19.95,1269.1,0,2026-03-10 09:22:58.853052,0.014925373134328358,1,0.29776119402985074,1250.1582089552237,0,132.0,1,0.015707424612235257,1269.1
CUST_00873,0,0,0,60.0,0,0,1,0,1,0,0,1,1,0,1,0,50.8,3027.4,1,2026-03-10 09:22:58.853052,0.01639344262295082,3,0.8327868852459016,2977.7704918032787,0,0.0,1,0.016774534407607976,3027.4
CUST_00874,0,0,1,45.0,1,1,2,0,0,1,0,1,1,2,0,2,99.7,4634.35,0,2026-03-10 09:22:58.853052,0.021739130434782608,5,2.1673913043478263,4533.603260869566,1,90.0,1,0.021508623944254478,4634.35
CUST_00875,0,0,0,3.0,0,0,1,0,0,0,0,1,0,0,1,3,34.8,113.95,0,2026-03-10 09:22:58.853052,0.25,1,8.7,85.4625,0,0.0,2,0.30274032187907784,113.95
CUST_00876,0,0,0,15.0,1,0,2,1,0,1,1,1,1,0,0,0,105.1,1582.75,1,2026-03-10 09:22:58.853052,0.0625,6,6.56875,1483.828125,0,0.0,0,0.06636148382004735,1582.75
CUST_00877,0,0,1,51.0,0,0,1,1,0,1,1,1,1,1,0,2,60.15,3077.0,0,2026-03-10 09:22:58.853052,0.019230769230769232,5,1.1567307692307691,3017.826923076923,0,51.0,1,0.019541910331384017,3077.0
CUST_00878,0,0,0,60.0,1,1,1,1,0,1,1,0,0,1,0,0,64.75,4039.5,0,2026-03-10 09:22:58.853052,0.01639344262295082,5,1.0614754098360655,3973.27868852459,1,60.0,0,0.01602524440044549,4039.5
CUST_00879,0,0,0,33.0,1,1,1,0,1,0,0,0,0,0,1,2,54.65,1665.2,0,2026-03-10 09:22:58.853052,0.029411764705882353,3,1.6073529411764707,1616.2235294117647,0,0.0,2,0.032799183771456006,1665.2
CUST_00880,0,0,0,10.0,1,0,2,1,1,1,1,1,1,0,1,0,110.1,1043.3,1,2026-03-10 09:22:58.853052,0.09090909090909091,7,10.009090909090908,948.4545454545454,0,0.0,1,0.10542947428899742,1043.3
CUST_00881,1,0,0,26.0,1,0,0,0,0,0,0,0,0,1,0,3,19.3,504.2,0,2026-03-10 09:22:58.853052,0.037037037037037035,1,0.7148148148148148,485.52592592592595,0,26.0,1,0.03820269200316707,504.2
CUST_00882,0,0,0,6.0,1,0,2,0,0,1,0,0,1,0,0,0,83.9,497.55,1,2026-03-10 09:22:58.853052,0.14285714285714285,3,11.985714285714286,426.4714285714286,0,0.0,0,0.1682880353023769,497.55
CUST_00883,0,1,0,67.0,1,1,2,1,0,1,1,1,1,1,1,0,111.25,7511.65,0,2026-03-10 09:22:58.853052,0.014705882352941176,7,1.6360294117647058,7401.184558823529,1,67.0,1,0.014808356571915371,7511.65
CUST_00884,0,1,1,49.0,0,0,1,1,0,0,1,0,0,1,1,3,35.8,1782.0,0,2026-03-10 09:22:58.853052,0.02,2,0.716,1746.36,0,49.0,2,0.020078519349411104,1782.0
CUST_00885,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,1,1,20.05,20.05,0,2026-03-10 09:22:58.853052,0.5,1,10.025,10.025,0,0.0,1,0.9524940617577197,20.05
CUST_00886,1,0,0,7.0,1,0,2,0,0,1,0,1,0,0,1,0,84.35,609.65,0,2026-03-10 09:22:58.853052,0.125,3,10.54375,533.44375,0,0.0,1,0.13813149922214032,609.65
CUST_00887,1,0,0,27.0,1,1,2,1,1,1,0,1,1,1,1,2,110.5,2857.6,0,2026-03-10 09:22:58.853052,0.03571428571428571,7,3.9464285714285716,2755.542857142857,0,27.0,2,0.03865528580423984,2857.6
CUST_00888,0,1,1,37.0,1,0,2,0,0,0,0,1,1,1,0,3,91.2,3247.55,0,2026-03-10 09:22:58.853052,0.02631578947368421,3,2.4,3162.088157894737,0,37.0,1,0.028074063813085838,3247.55
CUST_00889,0,1,1,63.0,1,1,2,1,1,1,0,1,0,0,1,0,100.55,6215.35,1,2026-03-10 09:22:58.853052,0.015625,6,1.57109375,6118.235156250001,1,0.0,1,0.016175086666613044,6215.35
CUST_00890,0,1,1,31.0,1,1,2,1,0,1,1,0,0,0,0,0,89.3,2823.0,0,2026-03-10 09:22:58.853052,0.03125,5,2.790625,2734.78125,0,0.0,0,0.031621813031161475,2823.0
CUST_00891,0,1,1,50.0,1,1,2,0,1,1,0,1,1,0,1,2,103.85,5017.9,1,2026-03-10 09:22:58.853052,0.0196078431372549,6,2.0362745098039214,4919.509803921568,1,0.0,2,0.020691785052501546,5017.9
CUST_00892,1,0,0,32.0,1,1,2,0,0,1,0,0,0,0,1,3,81.1,2619.25,0,2026-03-10 09:22:58.853052,0.030303030303030304,3,2.4575757575757575,2539.878787878788,0,0.0,2,0.030951245110199407,2619.25
CUST_00893,0,0,0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,24.6,24.6,1,2026-03-10 09:22:58.853052,0.5,0,12.3,12.3,0,0.0,0,0.9609375,24.6
CUST_00894,0,1,0,63.0,1,1,2,0,0,0,1,0,0,1,1,3,81.2,4965.1,0,2026-03-10 09:22:58.853052,0.015625,3,1.26875,4887.520312500001,1,63.0,2,0.016350858822818712,4965.1
CUST_00895,0,0,0,30.0,1,1,2,1,1,0,0,0,1,0,1,3,94.3,2679.7,0,2026-03-10 09:22:58.853052,0.03225806451612903,5,3.041935483870968,2593.258064516129,0,0.0,2,0.03517737904278733,2679.7
CUST_00896,0,1,0,71.0,1,1,2,1,1,1,1,1,1,2,1,2,116.1,8310.55,0,2026-03-10 09:22:58.853052,0.013888888888888888,8,1.6124999999999998,8195.125694444445,1,142.0,2,0.013968513694798203,8310.55
CUST_00897,0,0,0,53.0,1,1,2,0,1,1,0,1,1,2,0,0,105.55,5682.25,0,2026-03-10 09:22:58.853052,0.018518518518518517,6,1.9546296296296295,5577.023148148149,1,106.0,0,0.018572119825803896,5682.25
CUST_00898,0,0,0,12.0,1,0,2,1,0,0,1,1,1,0,1,2,98.9,1120.95,1,2026-03-10 09:22:58.853052,0.07692307692307693,5,7.607692307692308,1034.723076923077,0,0.0,2,0.08815009581532154,1120.95
CUST_00899,0,1,0,50.0,1,1,2,1,1,0,0,0,1,0,1,3,94.4,4914.9,0,2026-03-10 09:22:58.853052,0.0196078431372549,5,1.8509803921568628,4818.529411764705,1,0.0,2,0.019202994365223054,4914.9
CUST_00900,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,1,19.5,27.55,0,2026-03-10 09:22:58.853052,0.3333333333333333,1,6.5,18.36666666666667,0,0.0,0,0.6830122591943958,27.55
CUST_00901,0,0,0,9.0,1,1,2,0,0,1,0,1,1,0,0,3,98.3,923.5,1,2026-03-10 09:22:58.853052,0.1,5,9.83,831.15,0,0.0,1,0.10632774472687939,923.5
CUST_00902,0,0,0,17.0,1,0,2,1,0,0,0,1,1,0,0,0,93.85,1625.65,1,2026-03-10 09:22:58.853052,0.05555555555555555,4,5.213888888888889,1535.3361111111112,0,0.0,0,0.057695263271140065,1625.65
CUST_00903,0,1,0,56.0,1,0,2,1,1,1,0,1,1,1,1,3,105.6,6068.65,0,2026-03-10 09:22:58.853052,0.017543859649122806,6,1.8526315789473684,5962.18245614035,1,56.0,2,0.017398037778125593,6068.65
CUST_00904,0,1,1,67.0,1,0,1,1,1,1,0,1,1,2,0,3,81.35,5398.6,0,2026-03-10 09:22:58.853052,0.014705882352941176,6,1.1963235294117647,5319.208823529412,1,134.0,1,0.015065930809689605,5398.6
CUST_00905,1,0,0,9.0,1,1,2,0,0,1,0,1,1,0,1,0,100.5,918.6,1,2026-03-10 09:22:58.853052,0.1,5,10.05,826.74,0,0.0,1,0.10928664636798607,918.6
CUST_00906,0,0,0,4.0,1,0,1,0,0,0,0,1,0,0,1,0,56.4,234.85,0,2026-03-10 09:22:58.853052,0.2,2,11.28,187.88,0,0.0,1,0.23913504345982617,234.85
CUST_00907,0,0,0,19.0,1,0,1,0,1,0,1,0,1,1,1,2,65.35,1231.85,0,2026-03-10 09:22:58.853052,0.05,4,3.2674999999999996,1170.2575,0,19.0,2,0.053007259601735815,1231.85
CUST_00908,0,0,1,8.0,1,0,0,0,0,0,0,0,0,0,0,1,19.95,170.9,0,2026-03-10 09:22:58.853052,0.1111111111111111,1,2.216666666666667,151.9111111111111,0,0.0,0,0.11605584642233856,170.9
CUST_00909,0,0,0,71.0,1,1,2,0,1,1,1,1,1,2,1,0,111.25,7984.15,0,2026-03-10 09:22:58.853052,0.013888888888888888,7,1.5451388888888888,7873.259027777778,1,142.0,1,0.013932111481938349,7984.15
CUST_00910,1,0,0,10.0,1,0,2,0,1,0,0,0,0,0,1,0,72.85,688.65,1,2026-03-10 09:22:58.853052,0.09090909090909091,2,6.622727272727272,626.0454545454545,0,0.0,1,0.10563329224969187,688.65
CUST_00911,1,0,0,15.0,1,1,2,0,1,0,0,1,0,0,0,3,89.0,1288.3,0,2026-03-10 09:22:58.853052,0.0625,4,5.5625,1207.78125,0,0.0,1,0.06902970604203831,1288.3
CUST_00912,0,1,1,72.0,1,1,2,1,0,1,0,1,1,1,1,2,106.1,7848.5,0,2026-03-10 09:22:58.853052,0.0136986301369863,6,1.4534246575342464,7740.986301369862,1,72.0,2,0.013516784508567425,7848.5
CUST_00913,0,0,0,12.0,1,0,0,0,0,0,0,0,0,1,0,3,20.05,267.0,0,2026-03-10 09:22:58.853052,0.07692307692307693,1,1.5423076923076924,246.46153846153848,0,12.0,1,0.0748134328358209,267.0
CUST_00914,0,1,1,72.0,1,1,0,0,0,0,0,0,0,2,1,2,25.2,1798.9,0,2026-03-10 09:22:58.853052,0.0136986301369863,2,0.34520547945205476,1774.2575342465752,0,144.0,2,0.014000777820990054,1798.9
CUST_00915,1,1,0,1.0,1,1,2,0,0,0,0,0,0,0,1,0,73.55,73.55,1,2026-03-10 09:22:58.853052,0.5,2,36.775,36.775,0,0.0,1,0.9865861837692823,73.55
CUST_00916,1,0,0,23.0,1,0,2,1,0,0,0,0,0,0,1,2,75.4,1643.55,0,2026-03-10 09:22:58.853052,0.041666666666666664,2,3.141666666666667,1575.06875,0,0.0,2,0.04584840837919188,1643.55
CUST_00917,0,0,0,72.0,0,0,1,1,1,1,1,1,1,2,1,2,65.55,4807.45,0,2026-03-10 09:22:58.853052,0.0136986301369863,6,0.897945205479452,4741.594520547945,1,144.0,2,0.013632251557154593,4807.45
CUST_00918,0,0,0,26.0,1,1,2,0,0,1,0,0,0,0,1,0,80.7,2193.0,0,2026-03-10 09:22:58.853052,0.037037037037037035,3,2.988888888888889,2111.777777777778,0,0.0,1,0.036782133090246125,2193.0
CUST_00919,0,0,0,21.0,1,0,2,0,1,1,1,1,1,1,1,1,104.55,2239.4,0,2026-03-10 09:22:58.853052,0.045454545454545456,6,4.752272727272727,2137.6090909090913,0,21.0,1,0.046665773968934114,2239.4
CUST_00920,0,1,0,60.0,1,1,0,0,0,0,0,0,0,1,0,2,24.15,1505.9,0,2026-03-10 09:22:58.853052,0.01639344262295082,2,0.39590163934426226,1481.2131147540983,0,60.0,1,0.016026279116066095,1505.9
CUST_00921,0,0,0,12.0,1,0,0,0,0,0,0,0,0,0,0,1,20.45,255.35,0,2026-03-10 09:22:58.853052,0.07692307692307693,1,1.573076923076923,235.70769230769233,0,0.0,0,0.07977374683050516,255.35
CUST_00922,0,1,0,16.0,1,1,2,0,0,0,0,0,0,0,1,0,75.4,1189.4,0,2026-03-10 09:22:58.853052,0.058823529411764705,2,4.435294117647059,1119.4352941176471,0,0.0,1,0.06334005376344086,1189.4
CUST_00923,0,1,0,63.0,1,1,1,1,1,0,0,1,1,1,1,3,79.7,4786.15,0,2026-03-10 09:22:58.853052,0.015625,6,1.2453125,4711.366406249999,1,63.0,2,0.016648736722266903,4786.15
CUST_00924,1,0,0,22.0,1,0,2,1,1,0,0,0,0,0,0,0,81.7,1820.9,0,2026-03-10 09:22:58.853052,0.043478260869565216,3,3.5521739130434784,1741.7304347826089,0,0.0,0,0.0448432954607827,1820.9
CUST_00925,0,1,1,32.0,1,0,1,1,1,1,1,0,1,0,0,2,76.3,2404.15,0,2026-03-10 09:22:58.853052,0.030303030303030304,6,2.312121212121212,2331.29696969697,0,0.0,1,0.03172359312309003,2404.15
CUST_00926,1,0,0,3.0,1,1,2,0,1,0,0,0,0,0,1,0,79.4,205.05,1,2026-03-10 09:22:58.853052,0.25,3,19.85,153.78750000000002,0,0.0,1,0.38534336326134433,205.05
CUST_00927,0,0,0,13.0,1,0,2,0,1,1,0,0,0,0,1,0,81.15,952.3,1,2026-03-10 09:22:58.853052,0.07142857142857142,3,5.796428571428572,884.2785714285715,0,0.0,1,0.08512535403335782,952.3
CUST_00928,0,1,1,68.0,1,1,2,0,1,0,1,1,1,2,1,3,103.75,7039.45,0,2026-03-10 09:22:58.853052,0.014492753623188406,6,1.5036231884057971,6937.428985507247,1,136.0,2,0.014736273959761095,7039.45
CUST_00929,0,1,1,30.0,1,0,2,0,0,1,0,0,1,1,0,0,86.45,2538.05,0,2026-03-10 09:22:58.853052,0.03225806451612903,3,2.7887096774193547,2456.177419354839,0,30.0,0,0.03404816762174829,2538.05
CUST_00930,0,0,0,16.0,1,0,2,0,1,0,0,0,0,0,0,2,75.1,1212.85,0,2026-03-10 09:22:58.853052,0.058823529411764705,2,4.417647058823529,1141.5058823529412,0,0.0,1,0.0618692589693949,1212.85
CUST_00931,0,0,0,33.0,1,0,2,0,1,0,1,0,0,2,0,2,80.6,2651.1,0,2026-03-10 09:22:58.853052,0.029411764705882353,3,2.3705882352941177,2573.1264705882354,0,66.0,1,0.030391010897025,2651.1
CUST_00932,0,1,0,72.0,1,0,0,0,0,0,0,0,0,2,0,3,19.3,1304.8,0,2026-03-10 09:22:58.853052,0.0136986301369863,1,0.26438356164383564,1286.9260273972602,0,144.0,1,0.014780211364680657,1304.8
CUST_00933,1,0,0,4.0,1,1,2,0,0,0,0,0,1,0,1,0,84.6,360.1,1,2026-03-10 09:22:58.853052,0.2,3,16.919999999999998,288.08000000000004,0,0.0,1,0.23428413181944058,360.1
CUST_00934,0,0,0,12.0,0,0,1,1,0,0,1,0,0,1,1,1,33.6,435.45,0,2026-03-10 09:22:58.853052,0.07692307692307693,2,2.5846153846153848,401.95384615384614,0,12.0,1,0.07698476343223737,435.45
CUST_00935,1,1,0,4.0,1,1,2,0,0,0,0,1,0,0,1,0,83.25,308.05,0,2026-03-10 09:22:58.853052,0.2,3,16.65,246.44000000000003,0,0.0,1,0.2693738877204336,308.05
CUST_00936,0,1,1,0.0,1,0,1,1,1,1,0,1,1,2,0,1,80.85,0.0,0,2026-03-10 09:22:58.853052,1.0,6,80.85,0.0,0,0.0,0,80.85,0.0
CUST_00937,0,0,0,6.0,1,1,2,1,0,0,0,0,0,0,1,0,79.05,434.5,1,2026-03-10 09:22:58.853052,0.14285714285714285,3,11.292857142857143,372.42857142857144,0,0.0,1,0.1815154994259472,434.5
CUST_00938,0,1,0,65.0,1,1,2,0,1,1,1,1,1,1,1,3,108.05,7118.9,0,2026-03-10 09:22:58.853052,0.015151515151515152,7,1.637121212121212,7011.037878787878,1,65.0,2,0.01517577494065928,7118.9
CUST_00939,0,0,0,15.0,1,0,0,0,0,0,0,0,0,0,0,1,19.9,320.45,0,2026-03-10 09:22:58.853052,0.0625,1,1.24375,300.421875,0,0.0,0,0.06190698397884585,320.45
CUST_00940,0,0,1,24.0,1,0,0,0,0,0,0,0,0,1,0,2,21.05,531.55,0,2026-03-10 09:22:58.853052,0.04,1,0.8420000000000001,510.28799999999995,0,24.0,1,0.03952680499483617,531.55
CUST_00941,0,0,1,13.0,0,0,1,0,1,0,0,0,0,0,0,0,30.15,382.2,0,2026-03-10 09:22:58.853052,0.07142857142857142,1,2.1535714285714285,354.9,0,0.0,0,0.0786795407098121,382.2
CUST_00942,0,0,0,24.0,1,0,2,0,0,0,0,0,1,0,1,3,79.85,2001.0,0,2026-03-10 09:22:58.853052,0.04,2,3.194,1920.96,0,0.0,2,0.03988511488511488,2001.0
CUST_00943,0,1,0,72.0,0,0,1,1,1,1,1,1,1,2,0,2,65.5,4919.7,0,2026-03-10 09:22:58.853052,0.0136986301369863,6,0.8972602739726028,4852.306849315068,1,144.0,1,0.013311114272359623,4919.7
CUST_00944,0,1,1,54.0,1,1,2,1,1,0,0,1,1,0,1,2,104.1,5645.8,0,2026-03-10 09:22:58.853052,0.01818181818181818,6,1.8927272727272726,5543.149090909091,1,0.0,2,0.01843521994758093,5645.8
CUST_00945,0,0,0,3.0,1,1,2,0,0,0,0,0,0,0,0,2,74.4,215.8,1,2026-03-10 09:22:58.853052,0.25,2,18.6,161.85000000000002,0,0.0,1,0.34317343173431736,215.8
CUST_00946,0,1,1,4.0,1,0,0,0,0,0,0,0,0,0,1,1,20.5,77.6,0,2026-03-10 09:22:58.853052,0.2,1,4.1,62.08,0,0.0,1,0.2608142493638677,77.6
CUST_00947,1,1,1,32.0,1,1,2,0,0,1,0,1,0,0,1,1,91.35,2896.55,0,2026-03-10 09:22:58.853052,0.030303030303030304,4,2.768181818181818,2808.775757575758,0,0.0,1,0.03152663457058549,2896.55
CUST_00948,1,0,0,35.0,1,1,2,0,0,1,0,1,1,0,1,0,99.05,3395.8,1,2026-03-10 09:22:58.853052,0.027777777777777776,5,2.7513888888888887,3301.472222222222,0,0.0,1,0.02915979745642958,3395.8
CUST_00949,0,1,1,35.0,1,0,0,0,0,0,0,0,0,2,0,2,20.5,759.35,0,2026-03-10 09:22:58.853052,0.027777777777777776,1,0.5694444444444444,738.2569444444445,0,70.0,1,0.026961267837180246,759.35
CUST_00950,1,0,0,2.0,1,0,1,0,0,0,0,0,0,0,0,1,44.95,85.15,1,2026-03-10 09:22:58.853052,0.3333333333333333,1,14.983333333333334,56.76666666666668,0,0.0,0,0.5217643644805572,85.15
CUST_00951,0,0,0,8.0,1,0,2,0,1,0,0,0,0,0,0,0,75.6,535.55,0,2026-03-10 09:22:58.853052,0.1111111111111111,2,8.399999999999999,476.04444444444437,0,0.0,0,0.14090019569471623,535.55
CUST_00952,0,0,0,22.0,1,0,1,1,0,0,1,0,0,0,0,1,55.1,1253.15,0,2026-03-10 09:22:58.853052,0.043478260869565216,3,2.3956521739130436,1198.6652173913044,0,0.0,0,0.04393413865964996,1253.15
CUST_00953,0,0,0,15.0,1,0,1,1,0,1,1,0,0,0,0,0,58.95,955.15,0,2026-03-10 09:22:58.853052,0.0625,4,3.684375,895.453125,0,0.0,0,0.06165350624901951,955.15
CUST_00954,0,0,0,22.0,1,1,2,0,0,0,0,1,1,0,1,0,95.1,2162.6,0,2026-03-10 09:22:58.853052,0.043478260869565216,4,4.134782608695652,2068.573913043478,0,0.0,1,0.04395452024403772,2162.6
CUST_00955,0,1,0,1.0,1,0,1,0,0,0,0,0,0,0,0,3,44.7,44.7,1,2026-03-10 09:22:58.853052,0.5,1,22.35,22.35,0,0.0,1,0.9781181619256017,44.7
CUST_00956,0,1,1,71.0,1,1,0,0,0,0,0,0,0,2,0,2,25.45,1813.35,0,2026-03-10 09:22:58.853052,0.013888888888888888,2,0.3534722222222222,1788.1645833333334,0,142.0,1,0.014027062033235043,1813.35
CUST_00957,0,0,0,4.0,1,0,1,1,0,1,0,0,0,0,0,0,56.75,245.15,0,2026-03-10 09:22:58.853052,0.2,3,11.35,196.12,0,0.0,0,0.2305504773512086,245.15
CUST_00958,0,0,0,25.0,1,1,1,1,1,1,1,0,1,0,0,2,81.75,2028.8,0,2026-03-10 09:22:58.853052,0.038461538461538464,7,3.144230769230769,1950.7692307692307,0,0.0,1,0.040274903931421815,2028.8
CUST_00959,0,1,1,32.0,1,0,2,0,1,0,0,1,0,0,1,0,86.1,2723.75,0,2026-03-10 09:22:58.853052,0.030303030303030304,3,2.609090909090909,2641.2121212121215,0,0.0,1,0.03159922928709056,2723.75
CUST_00960,1,1,0,7.0,0,0,1,1,0,0,0,0,0,0,0,2,29.8,220.45,0,2026-03-10 09:22:58.853052,0.125,1,3.725,192.89374999999998,0,0.0,1,0.13456762248814633,220.45
CUST_00961,0,0,0,17.0,1,0,0,0,0,0,0,0,0,1,1,1,20.5,365.8,0,2026-03-10 09:22:58.853052,0.05555555555555555,1,1.1388888888888888,345.47777777777776,0,17.0,1,0.055888767720828784,365.8
CUST_00962,1,1,0,8.0,1,0,1,1,0,0,0,1,0,0,0,2,60.9,551.95,0,2026-03-10 09:22:58.853052,0.1111111111111111,3,6.766666666666667,490.62222222222226,0,0.0,1,0.11013654037435572,551.95
CUST_00963,1,0,0,56.0,1,1,1,1,0,1,1,0,1,2,0,2,73.25,4054.2,0,2026-03-10 09:22:58.853052,0.017543859649122806,6,1.2850877192982457,3983.0736842105257,1,112.0,1,0.01806322746103768,4054.2
CUST_00964,0,0,0,1.0,1,0,1,0,0,0,0,0,0,0,1,1,45.7,45.7,1,2026-03-10 09:22:58.853052,0.5,1,22.85,22.85,0,0.0,1,0.9785867237687366,45.7
CUST_00965,1,0,0,8.0,1,0,2,1,0,0,1,1,1,0,0,3,100.3,832.35,1,2026-03-10 09:22:58.853052,0.1111111111111111,5,11.144444444444444,739.8666666666667,0,0.0,1,0.12035759284814303,832.35
CUST_00966,0,0,0,7.0,1,0,0,0,0,0,0,0,0,0,0,0,19.25,112.3,1,2026-03-10 09:22:58.853052,0.125,1,2.40625,98.2625,0,0.0,0,0.16990291262135923,112.3
CUST_00967,0,0,1,3.0,1,0,0,0,0,0,0,0,0,0,0,1,20.85,60.65,0,2026-03-10 09:22:58.853052,0.25,1,5.2125,45.4875,0,0.0,0,0.33819951338199516,60.65
